0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0431640625,0.0388671875,0.030078125,0.01875,0.0259765625,0.035546875,0.0390625,0.0478515625,0.051171875,0.0564453125,0.0552734375,0.051953125,0.0416015625,0.0439453125,0.045703125,0.0541015625,0.0505859375,0.0544921875,0.0486328125,0.043359375,0.037890625,0.042578125,0.04296875,0.046875
0.024793388429752067,0.024793388429752067,0.01652892561983471,0.03305785123966942,0.05785123966942149,0.008264462809917356,0.03305785123966942,0.1487603305785124,0.04132231404958678,0.08264462809917356,0.0743801652892562,0.049586776859504134,0.03305785123966942,0.01652892561983471,0.05785123966942149,0.04132231404958678,0.06611570247933884,0.04132231404958678,0.01652892561983471,0.03305785123966942,0.01652892561983471,0.03305785123966942,0.049586776859504134,0.04132231404958678
0.10306558840378902,0.11132575707110406,0.10758203546543386,0.07901783929975087,0.03605163937702341,0.009739005315818222,0.009059539828668115,0.01322959272039329,0.018985065082135388,0.02073035878442292,0.02085026445862588,0.024007780545970504,0.02657909111498954,0.02763159647743775,0.029177047389387017,0.02933692162165763,0.02645918544078658,0.03149522375731092,0.03862294994604245,0.043379208356093206,0.049867437615742284,0.06478903262766623,0.07901783929975087,0.08983599568339573
0.00847457627118644,0.0423728813559322,0.025423728813559324,0.00847457627118644,0.00847457627118644,0.06779661016949153,0.01694915254237288,0.0423728813559322,0.025423728813559324,0.1016949152542373,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.16101694915254236,0.1016949152542373,0.0423728813559322,0.07627118644067797,0.025423728813559324,0.01694915254237288,0.05084745762711865,0.03389830508474576,0.03389830508474576,0.00847457627118644,0.00847457627118644
0.0,0.0,0.014925373134328358,0.0,0.029850746268656716,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.029850746268656716,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.11940298507462686,0.04477611940298507,0.11940298507462686,0.16417910447761194,0.1044776119402985,0.014925373134328358,0.08955223880597014,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.029850746268656716,0.0
0.012592142634335342,0.0071579846004826714,0.004744627407200669,0.0030372182364433353,0.004137183759912003,0.00973551575249134,0.024379832870910015,0.04994171824465203,0.06309205233865804,0.060153338477450705,0.06215626077391604,0.0637980003611827,0.06634269672144605,0.0651770616144867,0.06790234932934938,0.06803368849633071,0.06425768744561737,0.06915007141567205,0.07210520267275204,0.05732954638735204,0.042274794372116696,0.03267061778660669,0.029830408300635353,0.020965014529395348
0.02893575282000981,0.021742684322380253,0.015203531142717018,0.008827856792545365,0.010953081575935917,0.0153670099722086,0.030080104626450874,0.06179499754781756,0.06522805296714075,0.04675494523459212,0.04021579205492889,0.04234101683831944,0.05231322543730587,0.047245381723066866,0.053948013732221675,0.05427497139120484,0.06179499754781756,0.08304724538172306,0.0657184894556155,0.06326630701324179,0.047081902893575285,0.04413928396272683,0.039725355566454144,0.03514794834068988
0.025974025974025976,0.025974025974025976,0.0,0.0,0.025974025974025976,0.0,0.0,0.0,0.11688311688311688,0.1038961038961039,0.025974025974025976,0.05194805194805195,0.025974025974025976,0.06493506493506493,0.09090909090909091,0.09090909090909091,0.012987012987012988,0.03896103896103896,0.06493506493506493,0.025974025974025976,0.05194805194805195,0.09090909090909091,0.06493506493506493,0.012987012987012988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.04,0.0,0.16,0.12,0.0,0.24,0.08,0.0,0.08,0.0,0.08,0.04,0.04
0.006060606060606061,0.01818181818181818,0.012121212121212121,0.0,0.0,0.006060606060606061,0.04242424242424243,0.05454545454545454,0.13333333333333333,0.07878787878787878,0.07272727272727272,0.07272727272727272,0.04242424242424243,0.07878787878787878,0.08484848484848485,0.06060606060606061,0.030303030303030304,0.01818181818181818,0.03636363636363636,0.04242424242424243,0.04242424242424243,0.030303030303030304,0.03636363636363636,0.012121212121212121
0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
0.03376205787781351,0.02090032154340836,0.00964630225080386,0.027331189710610933,0.03054662379421222,0.03215434083601286,0.03054662379421222,0.0594855305466238,0.04340836012861737,0.05627009646302251,0.04983922829581994,0.04823151125401929,0.04823151125401929,0.04019292604501608,0.06913183279742766,0.0707395498392283,0.06270096463022508,0.04501607717041801,0.03697749196141479,0.03697749196141479,0.05305466237942122,0.04662379421221865,0.04823151125401929,0.03536977491961415
0.06533901691754362,0.06152590915145864,0.05016984148128414,0.030771280138537364,0.010440255761289463,0.0042959904089516455,0.009890768615958438,0.025642733448781138,0.04232716131610497,0.03769814839483149,0.03719861462634874,0.04041228187025443,0.04500799254029572,0.046106966830957774,0.048271613161049685,0.05068602637538298,0.044025576128946316,0.0516351405355002,0.05866191554549088,0.05964433195684028,0.058162381777008124,0.06135939789529772,0.06072665512188624,0.06082656187558279
0.03225806451612903,0.03686635944700461,0.02534562211981567,0.016129032258064516,0.027649769585253458,0.03686635944700461,0.06451612903225806,0.08294930875576037,0.041474654377880185,0.055299539170506916,0.055299539170506916,0.03686635944700461,0.05069124423963134,0.04377880184331797,0.03917050691244239,0.052995391705069124,0.03917050691244239,0.05069124423963134,0.041474654377880185,0.041474654377880185,0.052995391705069124,0.027649769585253458,0.04838709677419355,0.04608294930875576
0.034482758620689655,0.034482758620689655,0.034482758620689655,0.02586206896551724,0.017241379310344827,0.008620689655172414,0.034482758620689655,0.08620689655172414,0.02586206896551724,0.034482758620689655,0.02586206896551724,0.06896551724137931,0.0603448275862069,0.0603448275862069,0.05172413793103448,0.07758620689655173,0.06896551724137931,0.0603448275862069,0.05172413793103448,0.02586206896551724,0.034482758620689655,0.02586206896551724,0.05172413793103448,0.034482758620689655
0.03517618080325011,0.01627853041378097,0.006865693127109291,0.00391468466595224,0.003162937253082964,0.0043865261272212535,0.0095887781705347,0.020093248668447403,0.03190527982597847,0.04127013323523296,0.05045904576062443,0.06132739399561747,0.06673357751795397,0.0697085779178196,0.07148398138225556,0.06757329537275475,0.05858031701348347,0.05663696997808736,0.062075142752035316,0.0629148606068361,0.06670958557924538,0.06675756945666256,0.06639769037603366,0.05934406039570704
0.020366272575920424,0.012096689216244126,0.006153716465406419,0.0034814861646751388,0.003456196918926893,0.006878674843522792,0.015312638300562686,0.028808665781543067,0.03860824850898822,0.043472213441234114,0.04957535141514404,0.05766369518029125,0.06164675138563992,0.062013445448989485,0.06064361130429285,0.05907567806790163,0.058009314872183936,0.0689047649153864,0.07202798676529472,0.07572443151882995,0.07015658257992455,0.06793112895407895,0.05799245537501844,0.03674948894649217
0.028947585410768764,0.016727592556963416,0.010614847593656378,0.0074430365830195425,0.005876370832531677,0.005612511337712668,0.011038122199928538,0.0199268889316439,0.02755682599016024,0.036407113212214494,0.04592804331693373,0.056059148503421925,0.0607921281917379,0.06552510788005388,0.07126954896517604,0.06818019404667015,0.05878019954374296,0.06569551713712449,0.0773108319819696,0.07162136162493472,0.06504686254569442,0.06475551768683176,0.058884643927108814,0.04540032432729572
0.04607426417515438,0.0321530729542599,0.023631940545887135,0.015197690271874249,0.011802603790734355,0.007906274226749005,0.012865239126366723,0.023785655091293073,0.0334696714518673,0.041723474216055816,0.048112652712059244,0.05197556607052156,0.05756943887507686,0.059099901088031655,0.06095784211511215,0.0575026064640308,0.051547838639826773,0.05637313871735237,0.059781591680701476,0.06053011468441735,0.06460020851712246,0.06259523618574064,0.06074397839976475,0.053840190338706656
0.030864197530864196,0.030864197530864196,0.006172839506172839,0.006172839506172839,0.012345679012345678,0.024691358024691357,0.037037037037037035,0.037037037037037035,0.08641975308641975,0.06172839506172839,0.043209876543209874,0.05555555555555555,0.030864197530864196,0.09259259259259259,0.04938271604938271,0.06790123456790123,0.043209876543209874,0.024691358024691357,0.043209876543209874,0.04938271604938271,0.037037037037037035,0.037037037037037035,0.09259259259259259,0.05555555555555555
0.023743333711562464,0.013616248723476682,0.008510155452172926,0.00609894474072393,0.006836491546578918,0.00825485078860774,0.017814592079881994,0.04232383978214002,0.055344377623964595,0.05018154998297969,0.0439124021332123,0.048876659480313174,0.060195166231703165,0.058720072619993194,0.0644786111426302,0.06700329059344151,0.06601043912402134,0.0804777033927153,0.07023714966526722,0.060677408373992964,0.050351753092023145,0.05199704981277658,0.04433790990582095,0.03401225462385113
0.041237113402061855,0.010309278350515464,0.02577319587628866,0.030927835051546393,0.04639175257731959,0.07731958762886598,0.02577319587628866,0.05670103092783505,0.030927835051546393,0.07731958762886598,0.05154639175257732,0.04639175257731959,0.04639175257731959,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.061855670103092786,0.05154639175257732,0.05670103092783505,0.05154639175257732,0.030927835051546393,0.041237113402061855,0.04639175257731959,0.05154639175257732
0.051923076923076926,0.03942307692307692,0.03461538461538462,0.03076923076923077,0.0375,0.03076923076923077,0.04807692307692308,0.03942307692307692,0.05673076923076923,0.04519230769230769,0.02980769230769231,0.04519230769230769,0.04423076923076923,0.041346153846153845,0.04519230769230769,0.05096153846153846,0.06634615384615385,0.057692307692307696,0.05480769230769231,0.04423076923076923,0.038461538461538464,0.03942307692307692,0.027884615384615386,0.04807692307692308
0.05405405405405406,0.032432432432432434,0.016216216216216217,0.021621621621621623,0.04864864864864865,0.021621621621621623,0.05945945945945946,0.08108108108108109,0.06486486486486487,0.04864864864864865,0.021621621621621623,0.02702702702702703,0.05945945945945946,0.04864864864864865,0.05405405405405406,0.021621621621621623,0.02702702702702703,0.021621621621621623,0.07567567567567568,0.032432432432432434,0.043243243243243246,0.06486486486486487,0.05405405405405406,0.043243243243243246
0.02888279735241024,0.015480274222000504,0.008686439588358422,0.005487525779028086,0.005178948884237378,0.007400702526730474,0.019121481580530855,0.03690579661696864,0.05083290046852258,0.05676271979675068,0.05839817733914144,0.0664880349309045,0.06447199921827186,0.05905133176644843,0.05881475614710889,0.05734901589685303,0.05165062923971796,0.058624467061987956,0.06329426406982067,0.06264110964251367,0.05959648428057868,0.05530726544298785,0.0495728781481272,0.04046985975180132
0.010101010101010102,0.010101010101010102,0.030303030303030304,0.050505050505050504,0.010101010101010102,0.1414141414141414,0.050505050505050504,0.23232323232323232,0.06060606060606061,0.10101010101010101,0.050505050505050504,0.030303030303030304,0.020202020202020204,0.020202020202020204,0.0,0.06060606060606061,0.04040404040404041,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.010101010101010102,0.0,0.020202020202020204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03571428571428571,0.061224489795918366,0.10204081632653061,0.0663265306122449,0.11734693877551021,0.03571428571428571,0.025510204081632654,0.025510204081632654,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.015306122448979591,0.03571428571428571,0.05102040816326531,0.04081632653061224,0.04081632653061224,0.025510204081632654,0.02040816326530612,0.025510204081632654,0.04081632653061224,0.07142857142857142,0.061224489795918366,0.03571428571428571
0.033112582781456956,0.033112582781456956,0.026490066225165563,0.033112582781456956,0.013245033112582781,0.026490066225165563,0.052980132450331126,0.033112582781456956,0.019867549668874173,0.033112582781456956,0.08609271523178808,0.013245033112582781,0.059602649006622516,0.08609271523178808,0.059602649006622516,0.06622516556291391,0.046357615894039736,0.07947019867549669,0.039735099337748346,0.039735099337748346,0.033112582781456956,0.039735099337748346,0.046357615894039736,0.039735099337748346
0.0,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.07692307692307693,0.20512820512820512,0.28205128205128205,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015151515151515152,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.015151515151515152,0.010101010101010102,0.03535353535353535,0.045454545454545456,0.0707070707070707,0.09595959595959595,0.09090909090909091,0.06565656565656566,0.06060606060606061,0.045454545454545456,0.050505050505050504,0.07575757575757576,0.050505050505050504,0.030303030303030304,0.04040404040404041,0.045454545454545456,0.030303030303030304,0.050505050505050504,0.03535353535353535,0.06565656565656566
0.047619047619047616,0.011904761904761904,0.03571428571428571,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.011904761904761904,0.047619047619047616,0.10714285714285714,0.047619047619047616,0.05952380952380952,0.08333333333333333,0.07142857142857142,0.047619047619047616,0.10714285714285714,0.05952380952380952,0.03571428571428571,0.023809523809523808,0.023809523809523808,0.03571428571428571,0.047619047619047616,0.011904761904761904
0.028052279247688876,0.03410902135798534,0.021995537137392412,0.014344915524386357,0.028371055148230795,0.0468600573796621,0.07013069811922219,0.09850175326745297,0.10328339177558177,0.08033152693656359,0.05961109340133886,0.03729678036340452,0.04590372967803634,0.051004144086707046,0.051004144086707046,0.03379024545744342,0.035384124960153016,0.030921262352566144,0.023908192540643927,0.025820847943895442,0.025183296142811604,0.0267771756455212,0.027414727446605038,0.029327382849856552
0.008928571428571428,0.044642857142857144,0.0,0.008928571428571428,0.008928571428571428,0.017857142857142856,0.026785714285714284,0.11607142857142858,0.13392857142857142,0.05357142857142857,0.03571428571428571,0.07142857142857142,0.044642857142857144,0.044642857142857144,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.044642857142857144,0.07142857142857142,0.017857142857142856,0.0,0.008928571428571428,0.026785714285714284,0.0
0.09295015716210148,0.05680287382128424,0.031207903008531657,0.019308486753480018,0.015491692860350247,0.008531656937584195,0.01571621014818141,0.02784014369106421,0.03771890435563539,0.027391109115401886,0.025145936237090254,0.02761562640323305,0.034800179613830265,0.032555006735518636,0.028962730130220028,0.035698248765154914,0.030534351145038167,0.042433767400089806,0.06039515042658285,0.06421194431971262,0.0794791198922317,0.08756174225415357,0.11764705882352941,0.13807813201616526
0.05161290322580645,0.012903225806451613,0.012903225806451613,0.0064516129032258064,0.012903225806451613,0.04516129032258064,0.05806451612903226,0.05806451612903226,0.12258064516129032,0.1032258064516129,0.05806451612903226,0.03225806451612903,0.03870967741935484,0.07096774193548387,0.03225806451612903,0.06451612903225806,0.012903225806451613,0.03870967741935484,0.03225806451612903,0.03870967741935484,0.04516129032258064,0.04516129032258064,0.0064516129032258064,0.03225806451612903
0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,0.0
0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0
0.017391304347826087,0.0,0.008695652173913044,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.0782608695652174,0.09565217391304348,0.043478260869565216,0.09565217391304348,0.02608695652173913,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.05217391304347826,0.05217391304347826,0.06956521739130435,0.06086956521739131,0.05217391304347826,0.043478260869565216,0.043478260869565216,0.017391304347826087,0.017391304347826087,0.05217391304347826
0.029421647448348208,0.018988845999393537,0.010486071841270622,0.0060851178914759175,0.007142330292823249,0.01076061924782206,0.038416148304772205,0.04399314860800367,0.04459961153590834,0.05451609995164688,0.05748285103139675,0.06364992337258951,0.059384194264827606,0.05910554913579033,0.056302706955474145,0.05645022496496447,0.04909071538039158,0.05032822757111598,0.054848015473000104,0.06156008490480991,0.05499143576000459,0.06028979093419877,0.052106639129971564,0.03749006302297183
0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
0.049136786188579015,0.03851261620185923,0.025232403718459494,0.033200531208499334,0.01593625498007968,0.029216467463479414,0.029216467463479414,0.05444887118193891,0.04780876494023904,0.04249667994687915,0.04648074369189907,0.0451527224435591,0.06905710491367861,0.0650730411686587,0.04648074369189907,0.04249667994687915,0.03851261620185923,0.0398406374501992,0.05312084993359894,0.04249667994687915,0.03851261620185923,0.04780876494023904,0.05976095617529881,0.03718459495351926
0.09554831704668838,0.0499457111834962,0.02714440825190011,0.018458197611292075,0.014115092290988056,0.013029315960912053,0.01520086862106406,0.04017372421281216,0.035830618892508145,0.02062975027144408,0.04017372421281216,0.03257328990228013,0.04234527687296417,0.03691639522258415,0.033659066232356136,0.03474484256243214,0.033659066232356136,0.0499457111834962,0.05971769815418024,0.07709011943539631,0.06731813246471227,0.07600434310532031,0.08577633007600434,0.11509229098805646
0.041379310344827586,0.041379310344827586,0.013793103448275862,0.027586206896551724,0.0,0.013793103448275862,0.027586206896551724,0.027586206896551724,0.05517241379310345,0.07586206896551724,0.06206896551724138,0.020689655172413793,0.034482758620689655,0.05517241379310345,0.06206896551724138,0.06206896551724138,0.05517241379310345,0.05517241379310345,0.06896551724137931,0.05517241379310345,0.020689655172413793,0.05517241379310345,0.06896551724137931,0.06206896551724138
0.0446927374301676,0.01675977653631285,0.03910614525139665,0.00558659217877095,0.027932960893854747,0.03910614525139665,0.0670391061452514,0.0670391061452514,0.17318435754189945,0.1005586592178771,0.07262569832402235,0.05027932960893855,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.01675977653631285,0.00558659217877095,0.0223463687150838,0.027932960893854747,0.0111731843575419,0.03910614525139665,0.0335195530726257,0.055865921787709494,0.0446927374301676
0.014084507042253521,0.0,0.028169014084507043,0.0,0.014084507042253521,0.0,0.014084507042253521,0.04225352112676056,0.07042253521126761,0.16901408450704225,0.04225352112676056,0.11267605633802817,0.08450704225352113,0.07042253521126761,0.07042253521126761,0.08450704225352113,0.028169014084507043,0.028169014084507043,0.014084507042253521,0.0,0.014084507042253521,0.056338028169014086,0.04225352112676056,0.028169014084507043
0.022944976609489864,0.019603475161505905,0.017375807529516597,0.014034306081532635,0.01848964134551125,0.02561817776787703,0.05190465582535086,0.06838939630207173,0.06371129427489419,0.060369792826910226,0.059478725774114505,0.06905769659166852,0.06259746045889954,0.04923145466696369,0.05257295611494765,0.05457785698373803,0.04588995321897973,0.052127422588549785,0.04343951882379149,0.03764758298061929,0.03586544887502784,0.03631098240142571,0.03876141679661395,0.030519046558253507
0.031914893617021274,0.00851063829787234,0.00425531914893617,0.00425531914893617,0.00425531914893617,0.023404255319148935,0.023404255319148935,0.0425531914893617,0.0425531914893617,0.03829787234042553,0.03404255319148936,0.014893617021276596,0.027659574468085105,0.036170212765957444,0.04893617021276596,0.05106382978723404,0.07872340425531915,0.09574468085106383,0.1,0.09361702127659574,0.06382978723404255,0.07234042553191489,0.059574468085106386,0.03404255319148936
0.03389830508474576,0.00847457627118644,0.0,0.005649717514124294,0.00847457627118644,0.011299435028248588,0.014124293785310734,0.025423728813559324,0.05084745762711865,0.08757062146892655,0.11864406779661017,0.03389830508474576,0.04519774011299435,0.04519774011299435,0.03672316384180791,0.07627118644067797,0.05367231638418079,0.0480225988700565,0.06779661016949153,0.062146892655367235,0.04519774011299435,0.06779661016949153,0.05367231638418079,0.05084745762711865
0.0323943661971831,0.030985915492957747,0.016901408450704224,0.007042253521126761,0.005633802816901409,0.056338028169014086,0.0676056338028169,0.05070422535211268,0.06056338028169014,0.04084507042253521,0.057746478873239436,0.059154929577464786,0.05070422535211268,0.061971830985915494,0.05211267605633803,0.04788732394366197,0.07042253521126761,0.0323943661971831,0.028169014084507043,0.0323943661971831,0.038028169014084505,0.04225352112676056,0.057746478873239436,0.030985915492957747
0.018306636155606407,0.034324942791762014,0.020594965675057208,0.02288329519450801,0.02288329519450801,0.02288329519450801,0.034324942791762014,0.032036613272311214,0.05263157894736842,0.034324942791762014,0.029748283752860413,0.036613272311212815,0.04805491990846682,0.059496567505720827,0.06636155606407322,0.08009153318077804,0.09153318077803203,0.06178489702517163,0.041189931350114416,0.04805491990846682,0.041189931350114416,0.041189931350114416,0.059496567505720827,0.02517162471395881
0.08227848101265822,0.06329113924050633,0.0189873417721519,0.03164556962025317,0.06329113924050633,0.0759493670886076,0.02531645569620253,0.02531645569620253,0.056962025316455694,0.03164556962025317,0.0189873417721519,0.056962025316455694,0.04430379746835443,0.08860759493670886,0.0379746835443038,0.02531645569620253,0.0379746835443038,0.03164556962025317,0.056962025316455694,0.0379746835443038,0.0189873417721519,0.04430379746835443,0.02531645569620253,0.0189873417721519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00980392156862745,0.029411764705882353,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0784313725490196,0.049019607843137254,0.049019607843137254,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.06862745098039216,0.049019607843137254,0.00980392156862745,0.09803921568627451,0.00980392156862745,0.0392156862745098,0.06862745098039216,0.06862745098039216,0.049019607843137254,0.058823529411764705
0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333
0.045871559633027525,0.01834862385321101,0.01834862385321101,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.01834862385321101,0.03211009174311927,0.03211009174311927,0.03669724770642202,0.04128440366972477,0.03669724770642202,0.0779816513761468,0.0045871559633027525,0.11009174311926606,0.06422018348623854,0.0871559633027523,0.07339449541284404,0.04128440366972477,0.05045871559633028,0.045871559633027525,0.06422018348623854,0.05963302752293578,0.05045871559633028
0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.0,0.04040404040404041,0.09090909090909091,0.030303030303030304,0.16161616161616163,0.050505050505050504,0.050505050505050504,0.030303030303030304,0.0707070707070707,0.050505050505050504,0.020202020202020204,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.08080808080808081,0.04040404040404041,0.050505050505050504,0.020202020202020204,0.0707070707070707
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023391812865497075,0.023391812865497075,0.011695906432748537,0.005847953216374269,0.005847953216374269,0.011695906432748537,0.04678362573099415,0.05847953216374269,0.05847953216374269,0.1695906432748538,0.05263157894736842,0.029239766081871343,0.05263157894736842,0.05847953216374269,0.07017543859649122,0.10526315789473684,0.04093567251461988,0.017543859649122806,0.029239766081871343,0.029239766081871343,0.017543859649122806,0.05263157894736842,0.029239766081871343,0.029239766081871343
0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0
0.017766497461928935,0.0,0.0025380710659898475,0.007614213197969543,0.0,0.02284263959390863,0.04314720812182741,0.07868020304568528,0.04060913705583756,0.08375634517766498,0.07614213197969544,0.09390862944162437,0.11421319796954314,0.16243654822335024,0.16243654822335024,0.04060913705583756,0.005076142131979695,0.0025380710659898475,0.0025380710659898475,0.005076142131979695,0.02284263959390863,0.005076142131979695,0.01015228426395939,0.015228426395939087
0.015151515151515152,0.007575757575757576,0.015151515151515152,0.030303030303030304,0.022727272727272728,0.06818181818181818,0.08333333333333333,0.06060606060606061,0.06818181818181818,0.08333333333333333,0.09090909090909091,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.05303030303030303,0.022727272727272728,0.030303030303030304,0.030303030303030304,0.022727272727272728,0.015151515151515152,0.06060606060606061,0.06818181818181818,0.06060606060606061,0.007575757575757576
0.058557198913371564,0.03795653486266224,0.026109266525807424,0.012601871415635376,0.007168729248415334,0.0067159674011469965,0.012979172955025656,0.01992152127980682,0.03539088439480833,0.04248415333534561,0.04225777241171144,0.053501358285541804,0.05236945366737096,0.04814367642619982,0.05131300935707818,0.05199215212798068,0.04957742227588289,0.053124056746151525,0.06414126169634772,0.061801992152127984,0.06172653184424992,0.07976154542710534,0.07040446725022638,0.0638394204648355
0.026490066225165563,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.0,0.019867549668874173,0.06622516556291391,0.06622516556291391,0.10596026490066225,0.09271523178807947,0.046357615894039736,0.06622516556291391,0.052980132450331126,0.07947019867549669,0.033112582781456956,0.059602649006622516,0.07947019867549669,0.026490066225165563,0.026490066225165563,0.013245033112582781,0.039735099337748346,0.039735099337748346,0.039735099337748346,0.026490066225165563
0.04358528532635239,0.03330923867388204,0.022896438548850293,0.010510481176861312,0.004512864594525954,0.003301619551839334,0.005587356164651181,0.011311465801863754,0.021196788247015843,0.024537480219587005,0.032430109207415944,0.04352667669525465,0.05933147088127845,0.06882606911911228,0.07339754234473597,0.0688651415398441,0.05770996542090765,0.0663449704026413,0.07507765643620451,0.07245980424717213,0.06894328638130776,0.06827905522886671,0.06405923378982945,0.05593217027760955
0.017391304347826087,0.05217391304347826,0.034782608695652174,0.05217391304347826,0.034782608695652174,0.034782608695652174,0.02608695652173913,0.05217391304347826,0.034782608695652174,0.13043478260869565,0.09565217391304348,0.034782608695652174,0.034782608695652174,0.02608695652173913,0.02608695652173913,0.034782608695652174,0.008695652173913044,0.043478260869565216,0.034782608695652174,0.008695652173913044,0.008695652173913044,0.11304347826086956,0.06086956521739131,0.008695652173913044
0.012875536480686695,0.008583690987124463,0.02145922746781116,0.004291845493562232,0.030042918454935622,0.04291845493562232,0.04721030042918455,0.0815450643776824,0.09012875536480687,0.12017167381974249,0.055793991416309016,0.030042918454935622,0.030042918454935622,0.07725321888412018,0.04721030042918455,0.04291845493562232,0.05150214592274678,0.04721030042918455,0.04291845493562232,0.012875536480686695,0.034334763948497854,0.034334763948497854,0.034334763948497854,0.04291845493562232
0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.3157894736842105,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0
0.023655913978494623,0.007526881720430108,0.007526881720430108,0.0032258064516129032,0.0,0.012903225806451613,0.04408602150537634,0.04838709677419355,0.043010752688172046,0.03763440860215054,0.041935483870967745,0.026881720430107527,0.03978494623655914,0.04516129032258064,0.04086021505376344,0.046236559139784944,0.14408602150537633,0.053763440860215055,0.06236559139784946,0.07096774193548387,0.06236559139784946,0.07956989247311828,0.05806451612903226,0.04838709677419355
0.02011173184357542,0.01564245810055866,0.0111731843575419,0.017877094972067038,0.01564245810055866,0.017877094972067038,0.03910614525139665,0.04581005586592179,0.048044692737430165,0.042458100558659215,0.035754189944134075,0.03687150837988827,0.05251396648044693,0.042458100558659215,0.06256983240223464,0.08491620111731843,0.11620111731843576,0.0659217877094972,0.06815642458100558,0.061452513966480445,0.026815642458100558,0.042458100558659215,0.030167597765363128,0.013407821229050279
